[2025-07-24 12:06:40.993] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:06:41.053] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:06:52.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:06:52.267] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:06:54.742] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:06:54.820] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:07:05.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:07:06.034] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:07:08.492] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:07:08.555] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:07:19.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:07:19.784] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:07:22.242] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:07:22.303] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:07:25.938] [info]  Subscribing to frames for streamId 13
[2025-07-24 12:07:25.947] [info]  Unsubscribing from frames for streamId 13
[2025-07-24 12:07:28.973] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:28.974] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:28.974] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:28.975] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:28.975] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:28.975] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:33.463] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:07:33.517] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:07:35.992] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:07:36.065] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:07:45.239] [info]  [DirectVideo] attaching srcObject for 13
[2025-07-24 12:07:45.240] [info]  Subscribing to direct frames for streamId 13
[2025-07-24 12:07:45.338] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:45.339] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:45.339] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:45.339] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:45.340] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:45.340] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:45.340] [info]  [DirectVideo] handleReady for 13, have onReady callback = true
[2025-07-24 12:07:46.658] [info]  Unsubscribing from direct frames for streamId 13
[2025-07-24 12:07:47.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:07:47.267] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:07:49.731] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:49.732] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:49.732] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:49.732] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:49.732] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:49.732] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:07:49.743] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:07:49.804] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:08:00.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:08:01.032] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:08:03.492] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:08:03.553] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:08:13.402] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-07-24 12:08:14.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:08:14.787] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:08:17.242] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:08:17.305] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:08:28.463] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:08:28.516] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:08:30.992] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:08:31.057] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:08:35.191] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:08:35.192] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:08:35.192] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:08:35.192] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:08:35.192] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:08:35.193] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:08:42.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:08:42.266] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:08:44.742] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:08:44.826] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:08:55.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:08:56.032] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:08:58.493] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:08:58.562] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:09:09.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:09:09.787] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:09:12.242] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 3
[2025-07-24 12:09:12.304] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-07-24 12:09:19.299] [info]  [DirectVideo] attaching srcObject for 13
[2025-07-24 12:09:19.300] [info]  Subscribing to direct frames for streamId 13
[2025-07-24 12:09:19.381] [info]  [DirectVideo] handleReady for 13, have onReady callback = true
[2025-07-24 12:09:19.894] [info]  Unsubscribing from direct frames for streamId 13
[2025-07-24 12:09:21.454] [info]  [DirectVideo] attaching srcObject for 13
[2025-07-24 12:09:21.455] [info]  Subscribing to direct frames for streamId 13
[2025-07-24 12:09:21.551] [info]  [DirectVideo] handleReady for 13, have onReady callback = true
[2025-07-24 12:09:22.458] [info]  Unsubscribing from direct frames for streamId 13
[2025-07-24 12:09:22.460] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-07-24 12:09:22.460] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-07-24 12:09:22.601] [info]  [RTCConnection(1397790978718437516, stream)] Remote media sink wants: {"pixelCounts":{"278051":0},"any":100}
[2025-07-24 12:09:22.729] [warn]  [RTCControlSocket(stream)] [WS CLOSED] (clean: true, code: 4022, reason: Disconnected: Call terminated.) retrying in 1.72 seconds.
[2025-07-24 12:09:22.745] [info]  [RTCConnection(1397790978718437516, stream)] Destroy RTCConnection
[2025-07-24 12:09:22.745] [info]  [RTCControlSocket(stream)] CLOSE
[2025-07-24 12:09:22.746] [info]  [RTCConnection(1397790978718437516, stream)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2025-07-24 12:09:22.748] [info]  [Connection(stream)] Connection state change: CONNECTED => DISCONNECTED
[2025-07-24 12:09:22.749] [info]  [RTCConnection(1397790978718437516, stream)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2025-07-24 12:09:22.749] [info]  [RTCConnection(1397790978718437516, stream)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2025-07-24 12:09:22.749] [info]  [Connection(stream)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-07-24 12:09:22.749] [info]  [RTCConnection(1397790978718437516, stream)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2025-07-24 12:09:22.750] [info]  [RTCConnection(1397790978718437516, stream)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2025-07-24 12:09:22.750] [info]  [RTCConnection(1397790978718437516, stream)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-07-24 12:09:22.753] [info]  [RTCConnection(1176142056318578759, default)] Updating channel: 1176142056318578759(1)
[2025-07-24 12:09:22.760] [warn]  [RTCConnection(1397790978718437516, stream)] Error: codec survey is not available
[2025-07-24 12:09:23.463] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:09:23.525] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:09:27.820] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:09:27.821] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:09:27.821] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:09:27.821] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:09:27.821] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:09:27.821] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:09:37.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:09:37.284] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:09:50.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:09:51.036] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:10:04.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:10:04.791] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:10:18.463] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:10:18.591] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:10:32.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:10:32.288] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:10:33.486] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-07-24 12:10:45.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:10:46.020] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:10:50.576] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-07-24 12:10:59.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:10:59.766] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:11:13.463] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:11:13.520] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:11:27.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:11:27.268] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:11:40.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:11:41.033] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:11:54.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 12:11:54.770] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:11:58.774] [warn]  [RTCControlSocket(default)] [DISCONNECT] (true, 4006, Session is no longer valid.)
[2025-07-24 12:11:58.774] [info]  [RTCConnection(1176142056318578759, default)] Disconnected from RTC server, clean: true, code: 4006, reason: Session is no longer valid., state: RTC_CONNECTED
[2025-07-24 12:11:58.775] [warn]  [RTCConnection(1176142056318578759, default)] Disconnect was not clean! reason=Session is no longer valid.. Reconnecting in 2.71 seconds.
[2025-07-24 12:11:58.781] [info]  [Connection(default)] Connection state change: CONNECTED => DISCONNECTED
[2025-07-24 12:11:58.781] [info]  [RTCConnection(1176142056318578759, default)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2025-07-24 12:11:58.781] [info]  [RTCConnection(1176142056318578759, default)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2025-07-24 12:11:58.790] [info]  [Connection(default)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-07-24 12:11:58.790] [info]  [RTCConnection(1176142056318578759, default)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2025-07-24 12:11:58.790] [info]  [RTCConnection(1176142056318578759, default)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2025-07-24 12:11:58.791] [info]  [RTCConnection(1176142056318578759, default)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-07-24 12:11:58.799] [warn]  [RTCConnection(1176142056318578759, default)] Error: codec survey is not available
[2025-07-24 12:11:58.856] [info]  [RTCConnection(1176142056318578759, default)] Destroy RTCConnection
[2025-07-24 12:11:58.856] [info]  [RTCControlSocket(default)] CLOSE
[2025-07-24 12:11:58.857] [info]  [RTCConnection(1176142056318578759, default)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: DISCONNECTED
[2025-07-24 12:11:58.857] [info]  [RTCConnection(1176142056318578759, default)] RTC connection state: DISCONNECTED => DISCONNECTED
[2025-07-24 12:11:58.986] [error] ResizeObserver loop completed with undelivered notifications.
[2025-07-24 12:12:03.294] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:12:03.295] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:12:03.295] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:12:03.295] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:12:03.296] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:12:03.296] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:13:07.840] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:13:07.840] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:13:07.840] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:13:07.840] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:13:07.841] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:13:07.841] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:17:14.791] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:17:14.792] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:17:14.792] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:17:14.793] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:17:14.793] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:17:14.793] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:43:19.666] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:43:19.667] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:43:19.667] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:43:19.668] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:43:19.668] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:43:19.668] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:54:11.711] [info]  [RTCControlSocket(default)] [CONNECT] wss://hongkong11140.discord.media:443/
[2025-07-24 12:54:11.711] [info]  [RTCConnection(1176142056318578759, default)] Connecting to RTC server wss://hongkong11140.discord.media:443/, rtc-connection-id: 372ad9d1-4a1d-43b9-a4a4-6d359b857d83, channel: 1176142056318578759(1)
[2025-07-24 12:54:11.712] [info]  [RTCConnection(1176142056318578759, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-07-24 12:54:12.081] [info]  [RTCConnection(1176142056318578759, default)] Connected to RTC server.
[2025-07-24 12:54:12.081] [info]  [RTCControlSocket(default)] [CONNECTED] wss://hongkong11140.discord.media:443/ in 369 ms
[2025-07-24 12:54:12.081] [info]  [RTCConnection(1176142056318578759, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-07-24 12:54:12.083] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 372 ms
[2025-07-24 12:54:12.084] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-07-24 12:54:12.196] [info]  [RTCControlSocket(default)] [READY] took 485 ms
[2025-07-24 12:54:12.197] [info]  [RTCConnection(1176142056318578759, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-07-24 12:54:12.201] [info]  [Connection(default)] Creating connection to 35.215.178.140:50003 with audio ssrc: 250275
[2025-07-24 12:54:12.285] [info]  [Connection(default)] Connected with local address 124.217.28.227:48440 and protocol: udp
[2025-07-24 12:54:12.290] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-07-24 12:54:12.290] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-07-24 12:54:12.291] [info]  [Connection(default)] Audio codecs: opus
[2025-07-24 12:54:12.291] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-07-24 12:54:12.291] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-07-24 12:54:12.292] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2025-07-24 12:54:12.292] [info]  [RTCConnection(1176142056318578759, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-07-24 12:54:12.293] [info]  [RTCConnection(1176142056318578759, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-07-24 12:54:12.296] [info]  [RTCConnection(1176142056318578759, default)] RTC connected to media server: 35.215.178.140:50003
[2025-07-24 12:54:12.297] [info]  [RTCConnection(1176142056318578759, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval,keyframe_on_join,network_aware_socket
[2025-07-24 12:54:12.297] [info]  [Connection(default)] Creating user: 735114310304661564 with audio SSRC: 249770 and video SSRCs: 
[2025-07-24 12:54:12.392] [info]  [Connection(default)] Setting codecs for context: default: opus H264
[2025-07-24 12:54:12.394] [info]  [RTCConnection(1176142056318578759, default)] Setting media-session-id: 54f46fc093b186093ba8ab97a0706058 for rtc-connection-id: 372ad9d1-4a1d-43b9-a4a4-6d359b857d83
[2025-07-24 12:54:12.395] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-07-24 12:54:12.395] [info]  [RTCConnection(1176142056318578759, default)] DAVE protocol init with protocol version: 1
[2025-07-24 12:54:12.399] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-07-24 12:54:12.399] [info]  [RTCConnection(1176142056318578759, default)] Got MLS key package, sending to RTC server
[2025-07-24 12:54:12.399] [info]  [RTCControlSocket(default)] Sending MLS key package
[2025-07-24 12:54:12.400] [info]  [RTCConnection(1176142056318578759, default)] Remote media sink wants: {"any":100}
